DateTime,counter,avg_rate,inst_rate
2012-04-22 19:00:00,606855.8333333334,325.0,0.0
2012-04-22 20:00:00,607185.8333333334,100.0,0.0
2012-04-22 21:00:00,607240.4166666666,50.0,0.0
2012-04-22 22:00:00,607276.25,25.0,0.0
2012-04-22 23:00:00,607300.0,0.0,0.0
2012-04-23 00:00:00,607302.0833333334,50.0,0.0
2012-04-23 01:00:00,607369.5833333334,100.0,0.0
2012-04-23 02:00:00,607498.3333333334,350.0,116.51583333333333
2012-04-23 03:00:00,608097.0833333334,350.0,122.5
2012-04-23 04:00:00,608157.0833333334,150.0,0.0
2012-04-23 05:00:00,608545.8333333334,375.0,0.0
2012-04-23 06:00:00,608675.0,0.0,0.0
2012-04-23 07:00:00,608675.0,0.0,0.0
2012-04-23 08:00:00,608675.0,0.0,0.0
2012-04-23 09:00:00,608675.0,0.0,0.0
2012-04-23 10:00:00,608675.0,0.0,0.0
2012-04-23 11:00:00,608675.0,0.0,0.0
2012-04-23 12:00:00,608675.0,0.0,0.0
2012-04-23 13:00:00,608720.0,50.0,0.0
2012-04-23 14:00:00,608725.0,0.0,0.0
2012-04-23 15:00:00,608725.0,0.0,0.0
2012-04-23 16:00:00,608802.5,125.0,0.0
2012-04-23 17:00:00,608894.1666666666,100.0,0.0
2012-04-23 18:00:00,609087.0833333334,175.0,0.0
2012-04-23 19:00:00,609125.0,0.0,0.0
2012-04-23 20:00:00,609125.0,0.0,0.0
2012-04-23 21:00:00,609130.8333333334,25.0,0.0
2012-04-23 22:00:00,609164.1666666666,25.0,0.0
2012-04-23 23:00:00,609189.1666666666,25.0,0.0
2012-04-24 00:00:00,609312.9166666666,275.0,0.0
2012-04-24 01:00:00,609531.6666666666,100.0,0.0
2012-04-24 02:00:00,609822.9166666666,375.0,60.0
2012-04-24 03:00:00,610233.75,475.0,0.0
2012-04-24 04:00:00,610722.9166666666,675.0,0.0
2012-04-24 05:00:00,611100.0,0.0,0.0
2012-04-24 06:00:00,611100.0,0.0,0.0
2012-04-24 07:00:00,611100.0,0.0,0.0
2012-04-24 08:00:00,611100.0,0.0,0.0
2012-04-24 09:00:00,611100.0,0.0,0.0
2012-04-24 10:00:00,611100.0,0.0,0.0
2012-04-24 11:00:00,611100.0,0.0,0.0
2012-04-24 12:00:00,611100.0,0.0,0.0
2012-04-24 13:00:00,611164.1666666666,75.0,0.0
2012-04-24 14:00:00,611198.3333333334,50.0,0.0
2012-04-24 15:00:00,611225.0,0.0,0.0
2012-04-24 16:00:00,611233.75,25.0,0.0
2012-04-24 17:00:00,611250.0,0.0,0.0
2012-04-24 18:00:00,611250.0,0.0,0.0
2012-04-24 19:00:00,611250.0,0.0,0.0
2012-04-24 20:00:00,611250.0,0.0,0.0
2012-04-24 21:00:00,611250.0,0.0,0.0
2012-04-24 22:00:00,611250.0,0.0,0.0
2012-04-24 23:00:00,611360.0,175.0,0.0
2012-04-25 00:00:00,611429.1666666666,75.0,0.0
2012-04-25 01:00:00,611742.5,425.0,0.0
2012-04-25 02:00:00,611962.5,75.0,0.0
2012-04-25 03:00:00,612463.75,1075.0,60.0
2012-04-25 04:00:00,613247.0833333334,200.0,0.0
2012-04-25 05:00:00,613275.0,0.0,0.0
2012-04-25 06:00:00,613275.0,0.0,0.0
2012-04-25 07:00:00,613275.0,0.0,0.0
2012-04-25 08:00:00,613275.0,0.0,0.0
2012-04-25 09:00:00,613275.0,0.0,0.0
2012-04-25 10:00:00,613275.0,0.0,0.0
2012-04-25 11:00:00,613275.0,0.0,0.0
2012-04-25 12:00:00,613275.0,0.0,0.0
2012-04-25 13:00:00,613320.8333333334,50.0,0.0
2012-04-25 14:00:00,613343.75,25.0,0.0
2012-04-25 15:00:00,613350.0,0.0,0.0
2012-04-25 16:00:00,613375.4166666666,50.0,0.0
2012-04-25 17:00:00,613400.0,0.0,0.0
2012-04-25 18:00:00,613400.0,0.0,0.0
2012-04-25 19:00:00,613400.0,0.0,0.0
2012-04-25 20:00:00,613400.0,0.0,0.0
2012-04-25 21:00:00,613400.0,0.0,0.0
2012-04-25 22:00:00,613430.4166666666,50.0,0.0
2012-04-25 23:00:00,613458.75,25.0,0.0
2012-04-26 00:00:00,613493.75,25.0,0.0
2012-04-26 01:00:00,613526.25,50.0,0.0
2012-04-26 02:00:00,613604.1666666666,250.0,58.823499999999996
2012-04-26 03:00:00,613813.75,225.0,0.0
2012-04-26 04:00:00,614406.6666666666,700.0,0.0
2012-04-26 05:00:00,614725.0,0.0,0.0
2012-04-26 06:00:00,614735.8333333334,25.0,0.0
2012-04-26 07:00:00,614750.0,0.0,0.0
2012-04-26 08:00:00,614750.0,0.0,0.0
2012-04-26 09:00:00,614750.0,0.0,0.0
2012-04-26 10:00:00,614750.0,0.0,0.0
2012-04-26 11:00:00,614750.0,0.0,0.0
2012-04-26 12:00:00,614750.0,0.0,0.0
2012-04-26 13:00:00,614786.6666666666,50.0,0.0
2012-04-26 14:00:00,614800.0,0.0,0.0
2012-04-26 15:00:00,614814.5833333334,25.0,0.0
2012-04-26 16:00:00,614882.5,100.0,0.0
2012-04-26 17:00:00,615010.4166666666,150.0,0.0
2012-04-26 18:00:00,615075.0,0.0,0.0
2012-04-26 19:00:00,615075.0,0.0,0.0
2012-04-26 20:00:00,615075.0,0.0,0.0
2012-04-26 21:00:00,615075.0,0.0,0.0
2012-04-26 22:00:00,615115.4166666666,75.0,0.0
2012-04-26 23:00:00,615150.4166666666,25.0,0.0
2012-04-27 00:00:00,615405.0,250.0,0.0
2012-04-27 01:00:00,615425.0,0.0,0.0
2012-04-27 02:00:00,615522.9166666666,100.0,0.0
2012-04-27 03:00:00,615677.0833333334,300.0,57.69233333333333
2012-04-27 04:00:00,616304.1666666666,725.0,0.0
2012-04-27 05:00:00,616550.0,0.0,0.0
2012-04-27 06:00:00,616550.0,0.0,0.0
2012-04-27 07:00:00,616550.0,0.0,0.0
2012-04-27 08:00:00,616550.0,0.0,0.0
2012-04-27 09:00:00,616550.0,0.0,0.0
2012-04-27 10:00:00,616550.0,0.0,0.0
2012-04-27 11:00:00,616550.0,0.0,0.0
2012-04-27 12:00:00,616550.0,0.0,0.0
2012-04-27 13:00:00,616577.0833333334,50.0,0.0
2012-04-27 14:00:00,616600.0,0.0,0.0
2012-04-27 15:00:00,616602.0833333334,25.0,0.0
2012-04-27 16:00:00,616656.6666666666,75.0,0.0
2012-04-27 17:00:00,616865.8333333334,200.0,0.0
2012-04-27 18:00:00,616900.0,0.0,0.0
2012-04-27 19:00:00,616900.0,0.0,0.0
2012-04-27 20:00:00,616900.0,0.0,0.0
2012-04-27 21:00:00,616900.0,0.0,0.0
2012-04-27 22:00:00,616935.4166666666,50.0,0.0
2012-04-27 23:00:00,616950.0,0.0,0.0
2012-04-28 00:00:00,617003.3333333334,275.0,0.0
2012-04-28 01:00:00,617295.4166666666,100.0,0.0
2012-04-28 02:00:00,617325.0,0.0,0.0
2012-04-28 03:00:00,617436.25,325.0,61.2245
2012-04-28 04:00:00,617743.3333333334,450.0,71.4285
2012-04-28 05:00:00,618395.4166666666,350.0,0.0
2012-04-28 06:00:00,618450.0,0.0,0.0
2012-04-28 07:00:00,618450.0,0.0,0.0
2012-04-28 08:00:00,618450.0,0.0,0.0
2012-04-28 09:00:00,618450.0,0.0,0.0
2012-04-28 10:00:00,618450.0,0.0,0.0
2012-04-28 11:00:00,618450.0,0.0,0.0
2012-04-28 12:00:00,618454.5833333334,50.0,0.0
2012-04-28 13:00:00,618500.0,0.0,0.0
2012-04-28 14:00:00,618500.0,0.0,0.0
2012-04-28 15:00:00,618506.25,25.0,0.0
2012-04-28 16:00:00,618602.9166666666,175.0,0.0
2012-04-28 17:00:00,618871.6666666666,375.0,0.0
2012-04-28 18:00:00,619075.0,0.0,0.0
2012-04-28 19:00:00,619085.4166666666,50.0,0.0
2012-04-28 20:00:00,619213.75,150.0,0.0
2012-04-28 21:00:00,619275.0,0.0,0.0
2012-04-28 22:00:00,619275.0,0.0,0.0
2012-04-28 23:00:00,619275.0,0.0,0.0
2012-04-29 00:00:00,619349.5833333334,175.0,0.0
2012-04-29 01:00:00,619482.0833333334,50.0,0.0
2012-04-29 02:00:00,619681.25,575.0,189.29616666666666
2012-04-29 03:00:00,620245.0,600.0,0.0
2012-04-29 04:00:00,620724.5833333334,50.0,0.0
2012-04-29 05:00:00,620725.0,0.0,0.0
2012-04-29 06:00:00,620725.0,0.0,0.0
2012-04-29 07:00:00,620725.0,0.0,0.0
2012-04-29 08:00:00,620725.0,0.0,0.0
2012-04-29 09:00:00,620725.0,0.0,0.0
2012-04-29 10:00:00,620725.0,0.0,0.0
2012-04-29 11:00:00,620725.0,0.0,0.0
2012-04-29 12:00:00,620725.0,0.0,0.0
2012-04-29 13:00:00,620725.0,0.0,0.0
2012-04-29 14:00:00,620725.0,0.0,0.0
2012-04-29 15:00:00,620739.5833333334,75.0,0.0
2012-04-29 16:00:00,620842.5,50.0,0.0
2012-04-29 17:00:00,620850.8333333334,25.0,0.0
2012-04-29 18:00:00,620875.0,0.0,0.0
2012-04-29 19:00:00,620914.1666666666,50.0,0.0
2012-04-29 20:00:00,621038.75,275.0,0.0
2012-04-29 21:00:00,621313.75,125.0,0.0
2012-04-29 22:00:00,621325.0,0.0,0.0
2012-04-29 23:00:00,621325.0,0.0,0.0
2012-04-30 00:00:00,621325.0,0.0,0.0
2012-04-30 01:00:00,621325.0,0.0,0.0
2012-04-30 02:00:00,621490.8333333334,275.0,115.42733333333332
2012-04-30 03:00:00,621972.5,550.0,0.0
2012-04-30 04:00:00,622150.0,0.0,0.0
2012-04-30 05:00:00,622150.0,0.0,0.0
2012-04-30 06:00:00,622150.0,0.0,0.0
2012-04-30 07:00:00,622177.0833333334,75.0,0.0
2012-04-30 08:00:00,622225.0,0.0,0.0
2012-04-30 09:00:00,622225.0,0.0,0.0
2012-04-30 10:00:00,622225.0,0.0,0.0
2012-04-30 11:00:00,622225.0,0.0,0.0
2012-04-30 12:00:00,622225.0,0.0,0.0
2012-04-30 13:00:00,622225.0,0.0,0.0
2012-04-30 14:00:00,622225.0,0.0,0.0
2012-04-30 15:00:00,622236.25,50.0,0.0
2012-04-30 16:00:00,622371.25,150.0,0.0
2012-04-30 17:00:00,622530.4166666666,125.0,0.0
2012-04-30 18:00:00,622596.6666666666,100.0,0.0
2012-04-30 19:00:00,622725.4166666666,100.0,0.0
2012-04-30 20:00:00,622750.0,0.0,0.0
2012-04-30 21:00:00,622750.0,0.0,0.0
2012-04-30 22:00:00,622750.0,0.0,0.0
2012-04-30 23:00:00,622760.0,25.0,0.0
2012-05-01 00:00:00,622909.1666666666,275.0,0.0
2012-05-01 01:00:00,623521.6666666666,625.0,76.923
2012-05-01 02:00:00,624244.5833333334,900.0,195.8415
2012-05-01 03:00:00,624579.5833333334,25.0,0.0
2012-05-01 04:00:00,624810.0,300.0,0.0
2012-05-01 05:00:00,625285.8333333334,500.0,0.0
2012-05-01 06:00:00,625400.0,0.0,0.0
2012-05-01 07:00:00,625400.0,0.0,0.0
2012-05-01 08:00:00,625400.0,0.0,0.0
2012-05-01 09:00:00,625400.0,0.0,0.0
2012-05-01 10:00:00,625400.0,0.0,0.0
2012-05-01 11:00:00,625400.0,0.0,0.0
2012-05-01 12:00:00,625400.0,0.0,0.0
2012-05-01 13:00:00,625455.4166666666,75.0,0.0
2012-05-01 14:00:00,625475.0,0.0,0.0
2012-05-01 15:00:00,625504.1666666666,50.0,0.0
2012-05-01 16:00:00,625545.0,25.0,0.0
2012-05-01 17:00:00,625550.0,0.0,0.0
2012-05-01 18:00:00,625550.0,0.0,0.0
2012-05-01 19:00:00,625550.0,0.0,0.0
2012-05-01 20:00:00,625550.0,0.0,0.0
2012-05-01 21:00:00,625550.0,0.0,0.0
2012-05-01 22:00:00,625567.5,50.0,0.0
2012-05-01 23:00:00,625600.0,0.0,0.0
2012-05-02 00:00:00,625600.0,0.0,0.0
2012-05-02 01:00:00,625600.0,0.0,0.0
2012-05-02 02:00:00,625600.0,0.0,0.0
2012-05-02 03:00:00,625600.0,0.0,0.0
2012-05-02 04:00:00,625713.75,275.0,0.0
2012-05-02 05:00:00,625875.0,0.0,0.0
2012-05-02 06:00:00,625875.0,0.0,0.0
2012-05-02 07:00:00,625875.0,0.0,0.0
2012-05-02 08:00:00,625875.0,0.0,0.0
2012-05-02 09:00:00,625875.0,0.0,0.0
2012-05-02 10:00:00,625875.0,0.0,0.0
2012-05-02 11:00:00,625875.0,0.0,0.0
2012-05-02 12:00:00,625875.0,0.0,0.0
2012-05-02 13:00:00,625875.0,0.0,0.0
2012-05-02 14:00:00,625880.0,25.0,0.0
2012-05-02 15:00:00,625956.6666666666,100.0,0.0
2012-05-02 16:00:00,626021.25,25.0,0.0
2012-05-02 17:00:00,626025.0,0.0,0.0
2012-05-02 18:00:00,626025.0,0.0,0.0
2012-05-02 19:00:00,626025.0,0.0,0.0
2012-05-02 20:00:00,626025.0,0.0,0.0
2012-05-02 21:00:00,626025.0,0.0,0.0
2012-05-02 22:00:00,626025.0,0.0,0.0
2012-05-02 23:00:00,626025.0,0.0,0.0
2012-05-03 00:00:00,626025.0,0.0,0.0
2012-05-03 01:00:00,626075.4166666666,100.0,0.0
2012-05-03 02:00:00,626125.0,0.0,0.0
2012-05-03 03:00:00,626408.75,350.0,0.0
2012-05-03 04:00:00,626475.0,0.0,0.0
2012-05-03 05:00:00,626475.0,0.0,0.0
2012-05-03 06:00:00,626475.0,0.0,0.0
2012-05-03 07:00:00,626475.0,0.0,0.0
2012-05-03 08:00:00,626475.0,0.0,0.0
2012-05-03 09:00:00,626475.0,0.0,0.0
2012-05-03 10:00:00,626475.0,0.0,0.0
2012-05-03 11:00:00,626475.0,0.0,0.0
2012-05-03 12:00:00,626475.0,0.0,0.0
2012-05-03 13:00:00,626475.0,0.0,0.0
2012-05-03 14:00:00,626475.0,0.0,0.0
2012-05-03 15:00:00,626499.5833333334,25.0,0.0
2012-05-03 16:00:00,626500.0,0.0,0.0
2012-05-03 17:00:00,626501.6666666666,50.0,0.0
2012-05-03 18:00:00,626550.0,0.0,0.0
2012-05-03 19:00:00,626550.0,0.0,0.0
2012-05-03 20:00:00,626550.0,0.0,0.0
2012-05-03 21:00:00,626550.0,0.0,0.0
2012-05-03 22:00:00,626555.0,75.0,0.0
2012-05-03 23:00:00,626674.1666666666,75.0,0.0
2012-05-04 00:00:00,626738.75,50.0,0.0
2012-05-04 01:00:00,626750.0,0.0,0.0
2012-05-04 02:00:00,626927.0833333334,275.0,0.0
2012-05-04 03:00:00,627025.0,0.0,0.0
2012-05-04 04:00:00,627025.0,0.0,0.0
2012-05-04 05:00:00,627025.0,0.0,0.0
2012-05-04 06:00:00,627025.0,0.0,0.0
2012-05-04 07:00:00,627025.0,0.0,0.0
2012-05-04 08:00:00,627025.0,0.0,0.0
2012-05-04 09:00:00,627025.0,0.0,0.0
2012-05-04 10:00:00,627025.0,0.0,0.0
2012-05-04 11:00:00,627025.0,0.0,0.0
2012-05-04 12:00:00,627025.0,0.0,0.0
2012-05-04 13:00:00,627025.0,0.0,0.0
2012-05-04 14:00:00,627025.0,0.0,0.0
2012-05-04 15:00:00,627025.0,0.0,0.0
2012-05-04 16:00:00,627057.0833333334,75.0,0.0
2012-05-04 17:00:00,627110.8333333334,25.0,0.0
2012-05-04 18:00:00,627125.0,0.0,0.0
2012-05-04 19:00:00,627152.0833333334,50.0,0.0
2012-05-04 20:00:00,627175.0,0.0,0.0
2012-05-04 21:00:00,627175.0,0.0,0.0
2012-05-04 22:00:00,627175.0,0.0,0.0
2012-05-04 23:00:00,627184.5833333334,25.0,0.0
2012-05-05 00:00:00,627215.8333333334,50.0,0.0
2012-05-05 01:00:00,627316.6666666666,100.0,0.0
2012-05-05 02:00:00,627350.0,0.0,0.0
2012-05-05 03:00:00,627499.5833333334,275.0,0.0
2012-05-05 04:00:00,627625.0,0.0,0.0
2012-05-05 05:00:00,627625.0,0.0,0.0
2012-05-05 06:00:00,627625.0,0.0,0.0
2012-05-05 07:00:00,627625.0,0.0,0.0
2012-05-05 08:00:00,627625.0,0.0,0.0
2012-05-05 09:00:00,627625.0,0.0,0.0
2012-05-05 10:00:00,627625.0,0.0,0.0
2012-05-05 11:00:00,627625.0,0.0,0.0
2012-05-05 12:00:00,627625.0,0.0,0.0
2012-05-05 13:00:00,627625.0,0.0,0.0
2012-05-05 14:00:00,627645.0,75.0,0.0
2012-05-05 15:00:00,627700.0,0.0,0.0
2012-05-05 16:00:00,627700.0,0.0,0.0
2012-05-05 17:00:00,627700.0,0.0,0.0
2012-05-05 18:00:00,627700.0,0.0,0.0
2012-05-05 19:00:00,627720.4166666666,50.0,0.0
2012-05-05 20:00:00,627750.0,0.0,0.0
2012-05-05 21:00:00,627750.0,0.0,0.0
2012-05-05 22:00:00,627750.0,0.0,0.0
2012-05-05 23:00:00,627750.0,0.0,0.0
2012-05-06 00:00:00,627799.1666666666,125.0,0.0
2012-05-06 01:00:00,627900.4166666666,100.0,0.0
2012-05-06 02:00:00,627975.0,0.0,0.0
2012-05-06 03:00:00,627993.75,50.0,0.0
2012-05-06 04:00:00,628043.75,200.0,0.0
2012-05-06 05:00:00,628248.3333333334,25.0,0.0
2012-05-06 06:00:00,628250.0,0.0,0.0
2012-05-06 07:00:00,628250.0,0.0,0.0
2012-05-06 08:00:00,628250.0,0.0,0.0
2012-05-06 09:00:00,628250.0,0.0,0.0
2012-05-06 10:00:00,628250.0,0.0,0.0
2012-05-06 11:00:00,628250.0,0.0,0.0
2012-05-06 12:00:00,628250.0,0.0,0.0
2012-05-06 13:00:00,628250.0,0.0,0.0
2012-05-06 14:00:00,628250.0,0.0,0.0
2012-05-06 15:00:00,628260.4166666666,50.0,0.0
2012-05-06 16:00:00,628300.0,0.0,0.0
2012-05-06 17:00:00,628300.0,0.0,0.0
2012-05-06 18:00:00,628305.8333333334,25.0,0.0
2012-05-06 19:00:00,628325.0,0.0,0.0
2012-05-06 20:00:00,628325.0,0.0,0.0
2012-05-06 21:00:00,628325.0,0.0,0.0
2012-05-06 22:00:00,628325.0,0.0,0.0
2012-05-06 23:00:00,628325.0,0.0,0.0
2012-05-07 00:00:00,628325.0,0.0,0.0
2012-05-07 01:00:00,628325.0,0.0,0.0
2012-05-07 02:00:00,628367.0833333334,100.0,0.0
2012-05-07 03:00:00,628425.0,0.0,0.0
2012-05-07 04:00:00,628507.9166666666,300.0,0.0
2012-05-07 05:00:00,628725.0,0.0,0.0
2012-05-07 06:00:00,628725.0,0.0,0.0
2012-05-07 07:00:00,628725.0,0.0,0.0
2012-05-07 08:00:00,628725.0,0.0,0.0
2012-05-07 09:00:00,628725.0,0.0,0.0
2012-05-07 10:00:00,628725.0,0.0,0.0
2012-05-07 11:00:00,628725.0,0.0,0.0
2012-05-07 12:00:00,628725.0,0.0,0.0
2012-05-07 13:00:00,628725.0,0.0,0.0
2012-05-07 14:00:00,628739.5833333334,50.0,0.0
2012-05-07 15:00:00,628778.3333333334,25.0,0.0
2012-05-07 16:00:00,628800.0,0.0,0.0
2012-05-07 17:00:00,628813.75,25.0,0.0
2012-05-07 18:00:00,628825.0,0.0,0.0
2012-05-07 19:00:00,628825.0,0.0,0.0
2012-05-07 20:00:00,628825.0,0.0,0.0
2012-05-07 21:00:00,628842.5,25.0,0.0
2012-05-07 22:00:00,628874.1666666666,25.0,0.0
2012-05-07 23:00:00,628880.8333333334,25.0,0.0
2012-05-08 00:00:00,628914.1666666666,25.0,0.0
2012-05-08 01:00:00,628955.8333333334,100.0,0.0
2012-05-08 02:00:00,629025.0,0.0,0.0
2012-05-08 03:00:00,629055.0,50.0,0.0
2012-05-08 04:00:00,629230.4166666666,250.0,0.0
2012-05-08 05:00:00,629325.0,0.0,0.0
2012-05-08 06:00:00,629325.0,0.0,0.0
2012-05-08 07:00:00,629325.0,0.0,0.0
2012-05-08 08:00:00,629325.0,0.0,0.0
2012-05-08 09:00:00,629325.0,0.0,0.0
2012-05-08 10:00:00,629325.0,0.0,0.0
2012-05-08 11:00:00,629325.0,0.0,0.0
2012-05-08 12:00:00,629325.0,0.0,0.0
2012-05-08 13:00:00,629325.0,0.0,0.0
2012-05-08 14:00:00,629325.0,0.0,0.0
2012-05-08 15:00:00,629372.0833333334,50.0,0.0
2012-05-08 16:00:00,629606.6666666666,650.0,114.29616666666668
2012-05-08 17:00:00,630238.3333333334,450.0,0.0
2012-05-08 18:00:00,630529.5833333334,75.0,0.0
2012-05-08 19:00:00,630566.6666666666,25.0,0.0
2012-05-08 20:00:00,630593.3333333334,50.0,0.0
2012-05-08 21:00:00,630625.0,0.0,0.0
2012-05-08 22:00:00,630625.0,0.0,0.0
2012-05-08 23:00:00,630807.0833333334,325.0,0.0
2012-05-09 00:00:00,631172.0833333334,350.0,123.72449999999999
2012-05-09 01:00:00,631347.5,75.0,0.0
2012-05-09 02:00:00,631515.0,425.0,0.0
2012-05-09 03:00:00,631825.0,25.0,0.0
2012-05-09 04:00:00,631825.0,0.0,0.0
2012-05-09 05:00:00,631846.25,25.0,0.0
2012-05-09 06:00:00,631850.0,0.0,0.0
2012-05-09 07:00:00,631850.0,0.0,0.0
2012-05-09 08:00:00,631850.0,0.0,0.0
2012-05-09 09:00:00,631850.0,0.0,0.0
2012-05-09 10:00:00,631850.0,0.0,0.0
2012-05-09 11:00:00,631850.0,0.0,0.0
2012-05-09 12:00:00,631850.0,0.0,0.0
2012-05-09 13:00:00,631850.0,0.0,0.0
2012-05-09 14:00:00,631850.0,0.0,0.0
2012-05-09 15:00:00,631850.0,0.0,0.0
2012-05-09 16:00:00,631903.3333333334,75.0,0.0
2012-05-09 17:00:00,631952.0833333334,50.0,0.0
2012-05-09 18:00:00,632055.8333333334,100.0,0.0
2012-05-09 19:00:00,632093.75,25.0,0.0
2012-05-09 20:00:00,632100.0,0.0,0.0
2012-05-09 21:00:00,632100.0,0.0,0.0
2012-05-09 22:00:00,632100.0,0.0,0.0
2012-05-09 23:00:00,632155.8333333334,225.0,0.0
2012-05-10 00:00:00,632458.3333333334,175.0,0.0
2012-05-10 01:00:00,632640.4166666666,225.0,0.0
2012-05-10 02:00:00,632887.0833333334,525.0,115.42733333333332
2012-05-10 03:00:00,633487.0833333334,300.0,0.0
2012-05-10 04:00:00,634042.0833333334,700.0,0.0
2012-05-10 05:00:00,634250.0,0.0,0.0
2012-05-10 06:00:00,634250.0,0.0,0.0
2012-05-10 07:00:00,634250.0,0.0,0.0
2012-05-10 08:00:00,634250.0,0.0,0.0
2012-05-10 09:00:00,634250.0,0.0,0.0
2012-05-10 10:00:00,634250.0,0.0,0.0
2012-05-10 11:00:00,634250.0,0.0,0.0
2012-05-10 12:00:00,634250.0,0.0,0.0
2012-05-10 13:00:00,634315.4166666666,75.0,0.0
2012-05-10 14:00:00,634325.0,0.0,0.0
2012-05-10 15:00:00,634342.0833333334,50.0,0.0
2012-05-10 16:00:00,634375.0,0.0,0.0
2012-05-10 17:00:00,634472.5,150.0,0.0
2012-05-10 18:00:00,634535.0,50.0,0.0
2012-05-10 19:00:00,634575.0,0.0,0.0
2012-05-10 20:00:00,634647.9166666666,175.0,0.0
2012-05-10 21:00:00,634750.0,0.0,0.0
2012-05-10 22:00:00,634778.3333333334,50.0,0.0
2012-05-10 23:00:00,634800.0,0.0,0.0
2012-05-11 00:00:00,634964.5833333334,375.0,0.0
2012-05-11 01:00:00,635213.75,125.0,0.0
2012-05-11 02:00:00,635747.5,775.0,133.9285
2012-05-11 03:00:00,636147.5,375.0,0.0
2012-05-11 04:00:00,636912.5,525.0,0.0
2012-05-11 05:00:00,636995.8333333334,25.0,0.0
2012-05-11 06:00:00,637005.0,25.0,0.0
2012-05-11 07:00:00,637025.0,0.0,0.0
2012-05-11 08:00:00,637025.0,0.0,0.0
2012-05-11 09:00:00,637025.0,0.0,0.0
2012-05-11 10:00:00,637025.0,0.0,0.0
2012-05-11 11:00:00,637025.0,0.0,0.0
2012-05-11 12:00:00,637025.0,0.0,0.0
2012-05-11 13:00:00,637067.0833333334,50.0,0.0
2012-05-11 14:00:00,637087.5,50.0,0.0
2012-05-11 15:00:00,637182.0833333334,75.0,0.0
2012-05-11 16:00:00,637200.0,0.0,0.0
2012-05-11 17:00:00,637200.0,0.0,0.0
2012-05-11 18:00:00,637200.0,0.0,0.0
2012-05-11 19:00:00,637200.0,0.0,0.0
2012-05-11 20:00:00,637200.0,0.0,0.0
2012-05-11 21:00:00,637200.0,0.0,0.0
2012-05-11 22:00:00,637235.4166666666,50.0,0.0
2012-05-11 23:00:00,637250.0,0.0,0.0
2012-05-12 00:00:00,637293.3333333334,50.0,0.0
2012-05-12 01:00:00,637318.75,50.0,0.0
2012-05-12 02:00:00,637350.0,0.0,0.0
2012-05-12 03:00:00,637350.0,0.0,0.0
2012-05-12 04:00:00,637350.0,0.0,0.0
2012-05-12 05:00:00,637551.6666666666,725.0,266.775
2012-05-12 06:00:00,638272.9166666666,700.0,60.0
2012-05-12 07:00:00,638800.0,25.0,0.0
2012-05-12 08:00:00,638800.0,0.0,0.0
2012-05-12 09:00:00,638800.0,0.0,0.0
2012-05-12 10:00:00,638800.0,0.0,0.0
2012-05-12 11:00:00,638800.0,0.0,0.0
2012-05-12 12:00:00,638800.0,0.0,0.0
2012-05-12 13:00:00,638800.0,0.0,0.0
2012-05-12 14:00:00,638800.0,0.0,0.0
2012-05-12 15:00:00,638815.0,50.0,0.0
2012-05-12 16:00:00,638865.0,25.0,0.0
2012-05-12 17:00:00,638875.8333333334,25.0,0.0
2012-05-12 18:00:00,638900.0,0.0,0.0
2012-05-12 19:00:00,638974.5833333334,175.0,0.0
2012-05-12 20:00:00,639103.75,50.0,0.0
2012-05-12 21:00:00,639152.9166666666,50.0,0.0
2012-05-12 22:00:00,639175.0,0.0,0.0
2012-05-12 23:00:00,639192.5,75.0,0.0
2012-05-13 00:00:00,639297.0833333334,75.0,0.0
2012-05-13 01:00:00,639378.3333333334,75.0,0.0
2012-05-13 02:00:00,639505.8333333334,225.0,56.603833333333334
2012-05-13 03:00:00,639730.0,450.0,0.0
2012-05-13 04:00:00,640384.1666666666,425.0,0.0
2012-05-13 05:00:00,640545.0,50.0,0.0
2012-05-13 06:00:00,640550.0,0.0,0.0
2012-05-13 07:00:00,640550.0,0.0,0.0
2012-05-13 08:00:00,640550.0,0.0,0.0
2012-05-13 09:00:00,640550.0,0.0,0.0
2012-05-13 10:00:00,640550.0,0.0,0.0
2012-05-13 11:00:00,640550.0,0.0,0.0
2012-05-13 12:00:00,640550.0,0.0,0.0
2012-05-13 13:00:00,640550.0,0.0,0.0
2012-05-13 14:00:00,640617.5,75.0,0.0
2012-05-13 15:00:00,640672.0833333334,100.0,0.0
2012-05-13 16:00:00,640777.0833333334,150.0,0.0
2012-05-13 17:00:00,640892.5,25.0,0.0
2012-05-13 18:00:00,640900.0,0.0,0.0
2012-05-13 19:00:00,640900.0,0.0,0.0
2012-05-13 20:00:00,640900.0,0.0,0.0
2012-05-13 21:00:00,640900.0,0.0,0.0
2012-05-13 22:00:00,640906.25,50.0,0.0
2012-05-13 23:00:00,640959.1666666666,50.0,0.0
2012-05-14 00:00:00,641074.1666666666,400.0,0.0
2012-05-14 01:00:00,641481.6666666666,125.0,0.0
2012-05-14 02:00:00,641525.0,0.0,0.0
2012-05-14 03:00:00,641530.8333333334,75.0,0.0
2012-05-14 04:00:00,641624.5833333334,75.0,0.0
2012-05-14 05:00:00,642031.6666666666,500.0,0.0
2012-05-14 06:00:00,642175.0,0.0,0.0
2012-05-14 07:00:00,642175.0,0.0,0.0
2012-05-14 08:00:00,642175.0,0.0,0.0
2012-05-14 09:00:00,642175.0,0.0,0.0
2012-05-14 10:00:00,642175.0,0.0,0.0
